3.4908037132e-04	5.6821778064e+00	2.8710699694e-04
3.4913664152e-04	5.6821778064e+00	2.8715327729e-04
3.4919292080e-04	5.6821778065e+00	2.8719956510e-04
3.4924920915e-04	5.6821778065e+00	2.8724586036e-04
3.4930550657e-04	5.6821778065e+00	2.8729216310e-04
3.4936181306e-04	5.6821778065e+00	2.8733847329e-04
3.4941812864e-04	5.6821778065e+00	2.8738479095e-04
3.4947445329e-04	5.6821778065e+00	2.8743111608e-04
3.4953078702e-04	5.6821778066e+00	2.8747744867e-04
3.4958712983e-04	5.6821778066e+00	2.8752378873e-04
3.4964348172e-04	5.6821778066e+00	2.8757013626e-04
3.4969984270e-04	5.6821778066e+00	2.8761649127e-04
3.4975621276e-04	5.6821778066e+00	2.8766285374e-04
3.4981259191e-04	5.6821778066e+00	2.8770922369e-04
3.4986898014e-04	5.6821778066e+00	2.8775560111e-04
3.4992537747e-04	5.6821778067e+00	2.8780198601e-04
3.4998178389e-04	5.6821778067e+00	2.8784837839e-04
3.5003819940e-04	5.6821778067e+00	2.8789477824e-04
3.5009462400e-04	5.6821778067e+00	2.8794118558e-04
3.5015105770e-04	5.6821778067e+00	2.8798760039e-04
3.5020750049e-04	5.6821778067e+00	2.8803402269e-04
3.5026395239e-04	5.6821778068e+00	2.8808045247e-04
3.5032041338e-04	5.6821778068e+00	2.8812688973e-04
3.5037688348e-04	5.6821778068e+00	2.8817333448e-04
3.5043336267e-04	5.6821778068e+00	2.8821978671e-04
3.5048985097e-04	5.6821778068e+00	2.8826624644e-04
3.5054634838e-04	5.6821778068e+00	2.8831271365e-04
3.5060285490e-04	5.6821778069e+00	2.8835918835e-04
3.5065937052e-04	5.6821778069e+00	2.8840567055e-04
3.5071589525e-04	5.6821778069e+00	2.8845216024e-04
3.5077242910e-04	5.6821778069e+00	2.8849865742e-04
3.5082897206e-04	5.6821778069e+00	2.8854516209e-04
3.5088552413e-04	5.6821778069e+00	2.8859167427e-04
3.5094208532e-04	5.6821778070e+00	2.8863819394e-04
3.5099865562e-04	5.6821778070e+00	2.8868472110e-04
3.5105523505e-04	5.6821778070e+00	2.8873125577e-04
3.5111182359e-04	5.6821778070e+00	2.8877779794e-04
3.5116842126e-04	5.6821778070e+00	2.8882434762e-04
3.5122502805e-04	5.6821778070e+00	2.8887090479e-04
3.5128164396e-04	5.6821778071e+00	2.8891746947e-04
3.5133826900e-04	5.6821778071e+00	2.8896404166e-04
3.5139490317e-04	5.6821778071e+00	2.8901062135e-04
3.5145154647e-04	5.6821778071e+00	2.8905720855e-04
3.5150819890e-04	5.6821778071e+00	2.8910380327e-04
3.5156486046e-04	5.6821778071e+00	2.8915040549e-04
3.5162153115e-04	5.6821778072e+00	2.8919701522e-04
3.5167821098e-04	5.6821778072e+00	2.8924363247e-04
3.5173489995e-04	5.6821778072e+00	2.8929025724e-04
3.5179159805e-04	5.6821778072e+00	2.8933688951e-04
3.5184830529e-04	5.6821778072e+00	2.8938352931e-04
3.5190502168e-04	5.6821778072e+00	2.8943017662e-04
3.5196174721e-04	5.6821778073e+00	2.8947683145e-04
3.5201848188e-04	5.6821778073e+00	2.8952349381e-04
3.5207522569e-04	5.6821778073e+00	2.8957016368e-04
3.5213197865e-04	5.6821778073e+00	2.8961684108e-04
3.5218874077e-04	5.6821778073e+00	2.8966352600e-04
3.5224551203e-04	5.6821778073e+00	2.8971021845e-04
3.5230229244e-04	5.6821778074e+00	2.8975691842e-04
3.5235908200e-04	5.6821778074e+00	2.8980362593e-04
3.5241588072e-04	5.6821778074e+00	2.8985034096e-04
3.5247268860e-04	5.6821778074e+00	2.8989706352e-04
3.5252950563e-04	5.6821778074e+00	2.8994379361e-04
3.5258633182e-04	5.6821778074e+00	2.8999053124e-04
3.5264316717e-04	5.6821778074e+00	2.9003727640e-04
3.5270001168e-04	5.6821778075e+00	2.9008402909e-04
3.5275686536e-04	5.6821778075e+00	2.9013078932e-04
3.5281372820e-04	5.6821778075e+00	2.9017755709e-04
3.5287060021e-04	5.6821778075e+00	2.9022433240e-04
3.5292748138e-04	5.6821778075e+00	2.9027111524e-04
3.5298437172e-04	5.6821778075e+00	2.9031790563e-04
3.5304127124e-04	5.6821778076e+00	2.9036470356e-04
3.5309817992e-04	5.6821778076e+00	2.9041150903e-04
3.5315509778e-04	5.6821778076e+00	2.9045832205e-04
3.5321202481e-04	5.6821778076e+00	2.9050514262e-04
3.5326896102e-04	5.6821778076e+00	2.9055197073e-04
3.5332590641e-04	5.6821778076e+00	2.9059880639e-04
3.5338286098e-04	5.6821778077e+00	2.9064564960e-04
3.5343982472e-04	5.6821778077e+00	2.9069250036e-04
3.5349679765e-04	5.6821778077e+00	2.9073935868e-04
3.5355377977e-04	5.6821778077e+00	2.9078622454e-04
3.5361077107e-04	5.6821778077e+00	2.9083309796e-04
3.5366777155e-04	5.6821778077e+00	2.9087997894e-04
3.5372478123e-04	5.6821778078e+00	2.9092686748e-04
3.5378180009e-04	5.6821778078e+00	2.9097376357e-04
3.5383882815e-04	5.6821778078e+00	2.9102066722e-04
3.5389586539e-04	5.6821778078e+00	2.9106757843e-04
3.5395291184e-04	5.6821778078e+00	2.9111449721e-04
3.5400996747e-04	5.6821778078e+00	2.9116142354e-04
3.5406703231e-04	5.6821778079e+00	2.9120835744e-04
3.5412410634e-04	5.6821778079e+00	2.9125529891e-04
3.5418118957e-04	5.6821778079e+00	2.9130224795e-04
3.5423828201e-04	5.6821778079e+00	2.9134920455e-04
3.5429538365e-04	5.6821778079e+00	2.9139616872e-04
3.5435249449e-04	5.6821778079e+00	2.9144314046e-04
3.5440961454e-04	5.6821778080e+00	2.9149011977e-04
3.5446674379e-04	5.6821778080e+00	2.9153710666e-04
3.5452388226e-04	5.6821778080e+00	2.9158410112e-04
3.5458102993e-04	5.6821778080e+00	2.9163110315e-04
3.5463818682e-04	5.6821778080e+00	2.9167811276e-04
3.5469535292e-04	5.6821778080e+00	2.9172512995e-04
3.5475252824e-04	5.6821778081e+00	2.9177215472e-04
3.5480971277e-04	5.6821778081e+00	2.9181918707e-04
3.5486690652e-04	5.6821778081e+00	2.9186622700e-04
3.5492410949e-04	5.6821778081e+00	2.9191327451e-04
3.5498132168e-04	5.6821778081e+00	2.9196032961e-04
3.5503854309e-04	5.6821778081e+00	2.9200739229e-04
3.5509577373e-04	5.6821778082e+00	2.9205446256e-04
3.5515301359e-04	5.6821778082e+00	2.9210154041e-04
3.5521026268e-04	5.6821778082e+00	2.9214862586e-04
3.5526752100e-04	5.6821778082e+00	2.9219571889e-04
3.5532478854e-04	5.6821778082e+00	2.9224281952e-04
3.5538206532e-04	5.6821778082e+00	2.9228992773e-04
3.5543935133e-04	5.6821778083e+00	2.9233704355e-04
3.5549664658e-04	5.6821778083e+00	2.9238416695e-04
3.5555395106e-04	5.6821778083e+00	2.9243129795e-04
3.5561126477e-04	5.6821778083e+00	2.9247843655e-04
3.5566858773e-04	5.6821778083e+00	2.9252558275e-04
3.5572591993e-04	5.6821778083e+00	2.9257273655e-04
3.5578326137e-04	5.6821778084e+00	2.9261989795e-04
3.5584061205e-04	5.6821778084e+00	2.9266706695e-04
3.5589797197e-04	5.6821778084e+00	2.9271424355e-04
3.5595534115e-04	5.6821778084e+00	2.9276142776e-04
3.5601271957e-04	5.6821778084e+00	2.9280861958e-04
3.5607010724e-04	5.6821778084e+00	2.9285581900e-04
3.5612750416e-04	5.6821778085e+00	2.9290302603e-04
3.5618491033e-04	5.6821778085e+00	2.9295024067e-04
3.5624232575e-04	5.6821778085e+00	2.9299746292e-04
3.5629975043e-04	5.6821778085e+00	2.9304469278e-04
3.5635718437e-04	5.6821778085e+00	2.9309193026e-04
3.5641462757e-04	5.6821778085e+00	2.9313917535e-04
3.5647208002e-04	5.6821778086e+00	2.9318642805e-04
3.5652954174e-04	5.6821778086e+00	2.9323368837e-04
3.5658701272e-04	5.6821778086e+00	2.9328095631e-04
3.5664449296e-04	5.6821778086e+00	2.9332823188e-04
3.5670198247e-04	5.6821778086e+00	2.9337551506e-04
3.5675948124e-04	5.6821778087e+00	2.9342280586e-04
3.5681698929e-04	5.6821778087e+00	2.9347010428e-04
3.5687450660e-04	5.6821778087e+00	2.9351741033e-04
3.5693203319e-04	5.6821778087e+00	2.9356472401e-04
3.5698956905e-04	5.6821778087e+00	2.9361204531e-04
3.5704711418e-04	5.6821778087e+00	2.9365937424e-04
3.5710466859e-04	5.6821778088e+00	2.9370671080e-04
3.5716223228e-04	5.6821778088e+00	2.9375405499e-04
3.5721980524e-04	5.6821778088e+00	2.9380140681e-04
3.5727738749e-04	5.6821778088e+00	2.9384876627e-04
3.5733497902e-04	5.6821778088e+00	2.9389613336e-04
3.5739257983e-04	5.6821778088e+00	2.9394350808e-04
3.5745018992e-04	5.6821778089e+00	2.9399089044e-04
3.5750780931e-04	5.6821778089e+00	2.9403828044e-04
3.5756543798e-04	5.6821778089e+00	2.9408567808e-04
3.5762307594e-04	5.6821778089e+00	2.9413308335e-04
3.5768072319e-04	5.6821778089e+00	2.9418049627e-04
3.5773837973e-04	5.6821778089e+00	2.9422791683e-04
3.5779604557e-04	5.6821778090e+00	2.9427534504e-04
3.5785372071e-04	5.6821778090e+00	2.9432278089e-04
3.5791140514e-04	5.6821778090e+00	2.9437022439e-04
3.5796909887e-04	5.6821778090e+00	2.9441767553e-04
3.5802680189e-04	5.6821778090e+00	2.9446513433e-04
3.5808451422e-04	5.6821778090e+00	2.9451260077e-04
3.5814223586e-04	5.6821778091e+00	2.9456007487e-04
3.5819996680e-04	5.6821778091e+00	2.9460755662e-04
3.5825770704e-04	5.6821778091e+00	2.9465504602e-04
3.5831545659e-04	5.6821778091e+00	2.9470254307e-04
3.5837321545e-04	5.6821778091e+00	2.9475004779e-04
3.5843098362e-04	5.6821778091e+00	2.9479756016e-04
3.5848876111e-04	5.6821778092e+00	2.9484508019e-04
3.5854654790e-04	5.6821778092e+00	2.9489260788e-04
3.5860434401e-04	5.6821778092e+00	2.9494014323e-04
3.5866214944e-04	5.6821778092e+00	2.9498768624e-04
3.5871996419e-04	5.6821778092e+00	2.9503523692e-04
3.5877778825e-04	5.6821778092e+00	2.9508279526e-04
3.5883562164e-04	5.6821778093e+00	2.9513036127e-04
3.5889346435e-04	5.6821778093e+00	2.9517793495e-04
3.5895131638e-04	5.6821778093e+00	2.9522551629e-04
3.5900917774e-04	5.6821778093e+00	2.9527310530e-04
3.5906704842e-04	5.6821778093e+00	2.9532070199e-04
3.5912492844e-04	5.6821778093e+00	2.9536830635e-04
3.5918281778e-04	5.6821778094e+00	2.9541591838e-04
3.5924071645e-04	5.6821778094e+00	2.9546353808e-04
3.5929862446e-04	5.6821778094e+00	2.9551116547e-04
3.5935654180e-04	5.6821778094e+00	2.9555880053e-04
3.5941446848e-04	5.6821778094e+00	2.9560644326e-04
3.5947240450e-04	5.6821778094e+00	2.9565409368e-04
3.5953034985e-04	5.6821778095e+00	2.9570175178e-04
3.5958830455e-04	5.6821778095e+00	2.9574941756e-04
3.5964626859e-04	5.6821778095e+00	2.9579709103e-04
3.5970424197e-04	5.6821778095e+00	2.9584477218e-04
3.5976222470e-04	5.6821778095e+00	2.9589246101e-04
3.5982021677e-04	5.6821778096e+00	2.9594015753e-04
3.5987821819e-04	5.6821778096e+00	2.9598786174e-04
3.5993622896e-04	5.6821778096e+00	2.9603557364e-04
3.5999424908e-04	5.6821778096e+00	2.9608329324e-04
3.6005227856e-04	5.6821778096e+00	2.9613102052e-04
3.6011031738e-04	5.6821778096e+00	2.9617875550e-04
3.6016836557e-04	5.6821778097e+00	2.9622649817e-04
3.6022642311e-04	5.6821778097e+00	2.9627424854e-04
3.6028449001e-04	5.6821778097e+00	2.9632200660e-04
3.6034256627e-04	5.6821778097e+00	2.9636977236e-04
3.6040065189e-04	5.6821778097e+00	2.9641754583e-04
3.6045874687e-04	5.6821778097e+00	2.9646532699e-04
3.6051685122e-04	5.6821778098e+00	2.9651311586e-04
3.6057496494e-04	5.6821778098e+00	2.9656091243e-04
3.6063308802e-04	5.6821778098e+00	2.9660871670e-04
3.6069122047e-04	5.6821778098e+00	2.9665652868e-04
3.6074936230e-04	5.6821778098e+00	2.9670434837e-04
3.6080751349e-04	5.6821778098e+00	2.9675217576e-04
3.6086567406e-04	5.6821778099e+00	2.9680001087e-04
3.6092384400e-04	5.6821778099e+00	2.9684785368e-04
3.6098202333e-04	5.6821778099e+00	2.9689570421e-04
3.6104021202e-04	5.6821778099e+00	2.9694356245e-04
3.6109841010e-04	5.6821778099e+00	2.9699142840e-04
3.6115661756e-04	5.6821778099e+00	2.9703930207e-04
3.6121483441e-04	5.6821778100e+00	2.9708718346e-04
3.6127306063e-04	5.6821778100e+00	2.9713507257e-04
3.6133129625e-04	5.6821778100e+00	2.9718296939e-04
3.6138954125e-04	5.6821778100e+00	2.9723087394e-04
3.6144779564e-04	5.6821778100e+00	2.9727878621e-04
3.6150605941e-04	5.6821778101e+00	2.9732670620e-04
3.6156433259e-04	5.6821778101e+00	2.9737463392e-04
3.6162261515e-04	5.6821778101e+00	2.9742256936e-04
3.6168090711e-04	5.6821778101e+00	2.9747051253e-04
3.6173920847e-04	5.6821778101e+00	2.9751846342e-04
3.6179751922e-04	5.6821778101e+00	2.9756642205e-04
3.6185583937e-04	5.6821778102e+00	2.9761438841e-04
3.6191416893e-04	5.6821778102e+00	2.9766236250e-04
3.6197250788e-04	5.6821778102e+00	2.9771034432e-04
3.6203085625e-04	5.6821778102e+00	2.9775833388e-04
3.6208921401e-04	5.6821778102e+00	2.9780633117e-04
3.6214758118e-04	5.6821778102e+00	2.9785433620e-04
3.6220595777e-04	5.6821778103e+00	2.9790234896e-04
3.6226434376e-04	5.6821778103e+00	2.9795036947e-04
3.6232273916e-04	5.6821778103e+00	2.9799839772e-04
3.6238114398e-04	5.6821778103e+00	2.9804643371e-04
3.6243955821e-04	5.6821778103e+00	2.9809447744e-04
3.6249798186e-04	5.6821778103e+00	2.9814252892e-04
3.6255641492e-04	5.6821778104e+00	2.9819058814e-04
3.6261485741e-04	5.6821778104e+00	2.9823865511e-04
3.6267330931e-04	5.6821778104e+00	2.9828672983e-04
3.6273177064e-04	5.6821778104e+00	2.9833481230e-04
3.6279024139e-04	5.6821778104e+00	2.9838290251e-04
3.6284872156e-04	5.6821778105e+00	2.9843100048e-04
3.6290721117e-04	5.6821778105e+00	2.9847910621e-04
3.6296571020e-04	5.6821778105e+00	2.9852721969e-04
3.6302421866e-04	5.6821778105e+00	2.9857534092e-04
3.6308273655e-04	5.6821778105e+00	2.9862346991e-04
3.6314126387e-04	5.6821778105e+00	2.9867160666e-04
3.6319980063e-04	5.6821778106e+00	2.9871975116e-04
3.6325834683e-04	5.6821778106e+00	2.9876790343e-04
3.6331690246e-04	5.6821778106e+00	2.9881606346e-04
3.6337546753e-04	5.6821778106e+00	2.9886423126e-04
3.6343404204e-04	5.6821778106e+00	2.9891240681e-04
3.6349262600e-04	5.6821778106e+00	2.9896059014e-04
3.6355121939e-04	5.6821778107e+00	2.9900878123e-04
3.6360982223e-04	5.6821778107e+00	2.9905698009e-04
3.6366843452e-04	5.6821778107e+00	2.9910518671e-04
3.6372705626e-04	5.6821778107e+00	2.9915340111e-04
3.6378568745e-04	5.6821778107e+00	2.9920162328e-04
3.6384432808e-04	5.6821778107e+00	2.9924985323e-04
3.6390297817e-04	5.6821778108e+00	2.9929809095e-04
3.6396163772e-04	5.6821778108e+00	2.9934633644e-04
3.6402030672e-04	5.6821778108e+00	2.9939458971e-04
3.6407898517e-04	5.6821778108e+00	2.9944285076e-04
3.6413767309e-04	5.6821778108e+00	2.9949111959e-04
3.6419637046e-04	5.6821778109e+00	2.9953939620e-04
3.6425507730e-04	5.6821778109e+00	2.9958768059e-04
3.6431379360e-04	5.6821778109e+00	2.9963597276e-04
3.6437251937e-04	5.6821778109e+00	2.9968427272e-04
3.6443125460e-04	5.6821778109e+00	2.9973258047e-04
3.6448999930e-04	5.6821778109e+00	2.9978089600e-04
3.6454875347e-04	5.6821778110e+00	2.9982921932e-04
3.6460751711e-04	5.6821778110e+00	2.9987755043e-04
3.6466629022e-04	5.6821778110e+00	2.9992588933e-04
3.6472507281e-04	5.6821778110e+00	2.9997423602e-04
3.6478386487e-04	5.6821778110e+00	3.0002259051e-04
3.6484266641e-04	5.6821778110e+00	3.0007095279e-04
3.6490147743e-04	5.6821778111e+00	3.0011932286e-04
3.6496029792e-04	5.6821778111e+00	3.0016770073e-04
3.6501912790e-04	5.6821778111e+00	3.0021608641e-04
3.6507796737e-04	5.6821778111e+00	3.0026447988e-04
3.6513681631e-04	5.6821778111e+00	3.0031288115e-04
3.6519567475e-04	5.6821778112e+00	3.0036129022e-04
3.6525454267e-04	5.6821778112e+00	3.0040970710e-04
3.6531342008e-04	5.6821778112e+00	3.0045813178e-04
3.6537230698e-04	5.6821778112e+00	3.0050656427e-04
3.6543120337e-04	5.6821778112e+00	3.0055500456e-04
3.6549010926e-04	5.6821778112e+00	3.0060345266e-04
3.6554902464e-04	5.6821778113e+00	3.0065190857e-04
3.6560794952e-04	5.6821778113e+00	3.0070037230e-04
3.6566688390e-04	5.6821778113e+00	3.0074884383e-04
3.6572582778e-04	5.6821778113e+00	3.0079732318e-04
3.6578478116e-04	5.6821778113e+00	3.0084581034e-04
3.6584374404e-04	5.6821778113e+00	3.0089430532e-04
3.6590271642e-04	5.6821778114e+00	3.0094280812e-04
3.6596169832e-04	5.6821778114e+00	3.0099131873e-04
3.6602068972e-04	5.6821778114e+00	3.0103983717e-04
3.6607969063e-04	5.6821778114e+00	3.0108836342e-04
3.6613870105e-04	5.6821778114e+00	3.0113689750e-04
3.6619772098e-04	5.6821778115e+00	3.0118543940e-04
3.6625675043e-04	5.6821778115e+00	3.0123398913e-04
3.6631578939e-04	5.6821778115e+00	3.0128254668e-04
3.6637483787e-04	5.6821778115e+00	3.0133111206e-04
3.6643389586e-04	5.6821778115e+00	3.0137968527e-04
3.6649296338e-04	5.6821778115e+00	3.0142826630e-04
3.6655204042e-04	5.6821778116e+00	3.0147685517e-04
3.6661112698e-04	5.6821778116e+00	3.0152545187e-04
3.6667022306e-04	5.6821778116e+00	3.0157405640e-04
3.6672932868e-04	5.6821778116e+00	3.0162266877e-04
3.6678844382e-04	5.6821778116e+00	3.0167128898e-04
3.6684756848e-04	5.6821778117e+00	3.0171991702e-04
3.6690670268e-04	5.6821778117e+00	3.0176855290e-04
3.6696584641e-04	5.6821778117e+00	3.0181719662e-04
3.6702499968e-04	5.6821778117e+00	3.0186584818e-04
3.6708416248e-04	5.6821778117e+00	3.0191450759e-04
3.6714333481e-04	5.6821778117e+00	3.0196317484e-04
3.6720251669e-04	5.6821778118e+00	3.0201184993e-04
3.6726170810e-04	5.6821778118e+00	3.0206053287e-04
3.6732090906e-04	5.6821778118e+00	3.0210922366e-04
3.6738011956e-04	5.6821778118e+00	3.0215792229e-04
3.6743933960e-04	5.6821778118e+00	3.0220662878e-04
3.6749856919e-04	5.6821778118e+00	3.0225534311e-04
3.6755780833e-04	5.6821778119e+00	3.0230406530e-04
3.6761705702e-04	5.6821778119e+00	3.0235279534e-04
3.6767631525e-04	5.6821778119e+00	3.0240153324e-04
3.6773558304e-04	5.6821778119e+00	3.0245027900e-04
3.6779486039e-04	5.6821778119e+00	3.0249903261e-04
3.6785414728e-04	5.6821778120e+00	3.0254779408e-04
3.6791344374e-04	5.6821778120e+00	3.0259656341e-04
3.6797274975e-04	5.6821778120e+00	3.0264534060e-04
3.6803206533e-04	5.6821778120e+00	3.0269412566e-04
3.6809139046e-04	5.6821778120e+00	3.0274291858e-04
3.6815072516e-04	5.6821778120e+00	3.0279171936e-04
3.6821006942e-04	5.6821778121e+00	3.0284052801e-04
3.6826942325e-04	5.6821778121e+00	3.0288934453e-04
3.6832878664e-04	5.6821778121e+00	3.0293816892e-04
3.6838815961e-04	5.6821778121e+00	3.0298700117e-04
3.6844754214e-04	5.6821778121e+00	3.0303584130e-04
3.6850693425e-04	5.6821778122e+00	3.0308468930e-04
3.6856633593e-04	5.6821778122e+00	3.0313354518e-04
3.6862574719e-04	5.6821778122e+00	3.0318240893e-04
3.6868516802e-04	5.6821778122e+00	3.0323128056e-04
3.6874459843e-04	5.6821778122e+00	3.0328016006e-04
3.6880403843e-04	5.6821778122e+00	3.0332904745e-04
3.6886348800e-04	5.6821778123e+00	3.0337794271e-04
3.6892294715e-04	5.6821778123e+00	3.0342684586e-04
3.6898241589e-04	5.6821778123e+00	3.0347575689e-04
3.6904189422e-04	5.6821778123e+00	3.0352467580e-04
3.6910138214e-04	5.6821778123e+00	3.0357360260e-04
3.6916087964e-04	5.6821778124e+00	3.0362253729e-04
3.6922038673e-04	5.6821778124e+00	3.0367147986e-04
3.6927990342e-04	5.6821778124e+00	3.0372043033e-04
3.6933942970e-04	5.6821778124e+00	3.0376938868e-04
3.6939896558e-04	5.6821778124e+00	3.0381835493e-04
3.6945851105e-04	5.6821778124e+00	3.0386732907e-04
3.6951806612e-04	5.6821778125e+00	3.0391631110e-04
3.6957763079e-04	5.6821778125e+00	3.0396530103e-04
3.6963720506e-04	5.6821778125e+00	3.0401429886e-04
3.6969678894e-04	5.6821778125e+00	3.0406330458e-04
3.6975638242e-04	5.6821778125e+00	3.0411231820e-04
3.6981598551e-04	5.6821778126e+00	3.0416133973e-04
3.6987559820e-04	5.6821778126e+00	3.0421036916e-04
3.6993522051e-04	5.6821778126e+00	3.0425940649e-04
3.6999485242e-04	5.6821778126e+00	3.0430845172e-04
3.7005449395e-04	5.6821778126e+00	3.0435750486e-04
3.7011414509e-04	5.6821778126e+00	3.0440656591e-04
3.7017380585e-04	5.6821778127e+00	3.0445563486e-04
3.7023347622e-04	5.6821778127e+00	3.0450471173e-04
3.7029315621e-04	5.6821778127e+00	3.0455379651e-04
3.7035284582e-04	5.6821778127e+00	3.0460288920e-04
3.7041254506e-04	5.6821778127e+00	3.0465198980e-04
3.7047225391e-04	5.6821778128e+00	3.0470109831e-04
3.7053197240e-04	5.6821778128e+00	3.0475021475e-04
3.7059170051e-04	5.6821778128e+00	3.0479933910e-04
3.7065143824e-04	5.6821778128e+00	3.0484847137e-04
3.7071118561e-04	5.6821778128e+00	3.0489761156e-04
3.7077094260e-04	5.6821778128e+00	3.0494675967e-04
3.7083070923e-04	5.6821778129e+00	3.0499591570e-04
3.7089048550e-04	5.6821778129e+00	3.0504507966e-04
3.7095027140e-04	5.6821778129e+00	3.0509425154e-04
3.7101006693e-04	5.6821778129e+00	3.0514343135e-04
3.7106987211e-04	5.6821778129e+00	3.0519261908e-04
3.7112968692e-04	5.6821778130e+00	3.0524181474e-04
3.7118951138e-04	5.6821778130e+00	3.0529101834e-04
3.7124934548e-04	5.6821778130e+00	3.0534022986e-04
3.7130918923e-04	5.6821778130e+00	3.0538944932e-04
3.7136904262e-04	5.6821778130e+00	3.0543867671e-04
3.7142890566e-04	5.6821778130e+00	3.0548791204e-04
3.7148877835e-04	5.6821778131e+00	3.0553715531e-04
3.7154866069e-04	5.6821778131e+00	3.0558640651e-04
3.7160855268e-04	5.6821778131e+00	3.0563566565e-04
3.7166845433e-04	5.6821778131e+00	3.0568493273e-04
3.7172836564e-04	5.6821778131e+00	3.0573420775e-04
3.7178828660e-04	5.6821778132e+00	3.0578349072e-04
3.7184821722e-04	5.6821778132e+00	3.0583278163e-04
3.7190815750e-04	5.6821778132e+00	3.0588208048e-04
3.7196810744e-04	5.6821778132e+00	3.0593138728e-04
3.7202806705e-04	5.6821778132e+00	3.0598070203e-04
3.7208803632e-04	5.6821778132e+00	3.0603002473e-04
3.7214801526e-04	5.6821778133e+00	3.0607935538e-04
3.7220800387e-04	5.6821778133e+00	3.0612869399e-04
3.7226800215e-04	5.6821778133e+00	3.0617804054e-04
3.7232801010e-04	5.6821778133e+00	3.0622739505e-04
3.7238802772e-04	5.6821778133e+00	3.0627675752e-04
3.7244805501e-04	5.6821778134e+00	3.0632612794e-04
3.7250809199e-04	5.6821778134e+00	3.0637550632e-04
3.7256813864e-04	5.6821778134e+00	3.0642489266e-04
3.7262819497e-04	5.6821778134e+00	3.0647428696e-04
3.7268826098e-04	5.6821778134e+00	3.0652368922e-04
3.7274833667e-04	5.6821778134e+00	3.0657309945e-04
3.7280842204e-04	5.6821778135e+00	3.0662251764e-04
3.7286851711e-04	5.6821778135e+00	3.0667194380e-04
3.7292862186e-04	5.6821778135e+00	3.0672137792e-04
3.7298873629e-04	5.6821778135e+00	3.0677082001e-04
3.7304886042e-04	5.6821778135e+00	3.0682027007e-04
3.7310899424e-04	5.6821778136e+00	3.0686972811e-04
3.7316913775e-04	5.6821778136e+00	3.0691919411e-04
3.7322929096e-04	5.6821778136e+00	3.0696866809e-04
3.7328945387e-04	5.6821778136e+00	3.0701815005e-04
